Samsung I9100 Galaxy S II,0.0
Samsung E2652W Champ Duos,0.0
Samsung E2652 Champ Duos,0.0
Samsung S5780 Wave 578,0.0
Samsung Galaxy S WiFi 5.0,0.0
Samsung Ch@t 350,0.0
Samsung E3213 Hero,0.0
Samsung E3210,0.0
Samsung E2330,0.0
Samsung I9003 Galaxy SL,0.0
Samsung Galaxy Ace S5830I,0.0
Samsung Galaxy Ace S5830,0.0
Samsung Galaxy Fit S5670,0.0
Samsung Galaxy Gio S5660,0.0
Samsung Galaxy Mini S5570,0.0
Samsung Galaxy Pop i559,0.0
Samsung Galaxy S 4G T959,0.0
Samsung S5260 Star II,0.0
Samsung I997 Infuse 4G,0.0
Samsung R910 Galaxy Indulge,0.0
Samsung Droid Charge I510,0.0
Samsung Google Nexus S,0.0
Samsung M190S Galaxy S Hoppin,0.0
Samsung Ch@t 335,0.0
Samsung C3630,0.0
Samsung C3530,0.0
Samsung I9010 Galaxy S Giorgio Armani,0.0
Samsung A817 Solstice II,0.0
Samsung A667 Evergreen,0.0
Samsung E2530,0.0
Samsung I100 Gem,0.0
Samsung R710 Suede,0.0
Samsung U750 Zeal,0.0
Samsung Continuum I400,0.0
Samsung Ch@t 322 Wi-Fi,0.0
Samsung Ch@t 322,0.0
Samsung E1252,0.0
Samsung W169 Duos,0.0
Samsung Mpower Muzik 219,0.0
Samsung Mpower Txt M369,0.0
Samsung Mpower TV S239,0.0
Samsung E1225 Dual Sim Shift,0.0
Samsung Focus,0.0
Samsung I8700 Omnia 7,0.0
Samsung S5750 Wave575,0.0
Samsung S8530 Wave II,0.0
Samsung M210S Wave2,0.0
Samsung Galaxy Tab T-Mobile T849,0.0
Samsung P1000 Galaxy Tab,0.0
Samsung Galaxy Tab CDMA P100,0.0
Samsung Galaxy Tab 4G LTE,0.0
Samsung R580 Profile,0.0
Samsung R570 Messenger III,0.0
Samsung I909 Galaxy S,0.0
Samsung A200K Nori F,0.0
Samsung M130K Galaxy K,0.0
Samsung Mesmerize i500,0.0
Samsung M920 Transform,0.0
Samsung R360 Freeform II,0.0
Samsung Galaxy 551,0.0
Samsung Xcover 271,0.0
Samsung R900 Craft,0.0
Samsung S7230E Wave 723,0.0
Samsung C3750,0.0
Samsung C3752,0.0
Samsung M130L Galaxy U,0.0
Samsung E2152,0.0
Samsung S5530,0.0
Samsung U360 Gusto,0.0
Samsung Fascinate,0.0
Samsung Vibrant,0.0
Samsung A927 Flight II,0.0
Samsung C5010 Squash,0.0
Samsung i897 Captivate,0.0
Samsung B7350 Omnia PRO 4,0.0
Samsung B6520 Omnia PRO 5,0.0
Samsung U320 Haven,0.0
Samsung U460 Intensity II,0.0
Samsung M350 Seek,0.0
Samsung Epic 4G,0.0
Samsung Acclaim,0.0
Samsung Intercept,0.0
Samsung R360 Messenger Touch,0.0
Samsung i225 Exec,0.0
Samsung M570 Restore,0.0
Samsung R351 Freeform,0.0
Samsung T369,0.0
Samsung S5330 Wave533,0.0
Samsung S5250 Wave525,0.0
Samsung I5500 Galaxy 5,0.0
Samsung I5801 Galaxy Apollo,0.0
Samsung I5800 Galaxy 3,0.0
Samsung B7722,0.0
Samsung A847 Rugby II,0.0
Samsung C3300K Champ,0.0
Samsung W960 AMOLED 3D,0.0
Samsung M110S Galaxy S,0.0
Samsung Galaxy A,0.0
Samsung I9000 Galaxy S,0.0
Samsung I6500U Galaxy,0.48347302696826605
Samsung S3370,0.0
Samsung Corby TV F339,0.0
Samsung S3650W Corby,0.0
Samsung W9705,0.0
Samsung A687 Strive,0.0
Samsung A697 Sunburst,0.0
Samsung S8500 Wave,0.0
Samsung I8520 Galaxy Beam,0.0
Samsung B3410W Ch@t,0.0
Samsung M3710 Corby Beat,0.0
Samsung E2370 Xcover,0.0
Samsung E2550 Monte Slider,0.0
Samsung C3200 Monte Bar,0.0
Samsung S5620 Monte,0.0
Samsung S5550 Shark 2,0.0
Samsung S3550 Shark 3,0.0
Samsung S5350 Shark,0.0
Samsung C6112,0.0
Samsung M2520 Beat Techno,0.0
Samsung C3510 Genoa,0.0
Samsung M5650 Lindy,0.0
Samsung S7070 Diva,0.0
Samsung C3730C,0.0
Samsung S5150 Diva folder,0.0
Samsung C5130,0.0
Samsung B5722,0.0
Samsung M3310L,0.0
Samsung M3310,0.0
Samsung A897 Mythic,0.0
Samsung S5500 Eco,0.0
Samsung A797 Flight,0.0
Samsung B3410,0.0
Samsung M715 T*OMNIA II,0.0
Samsung A886 Forever,0.0
Samsung S5560 Marvel,0.0
Samsung S5630C,0.0
Samsung I5700 Galaxy Spica,0.0
Samsung E2130,0.0
Samsung T401G,0.0
Samsung B7620 Giorgio Armani,0.0
Samsung T939 Behold 2,0.0
Samsung M8920,0.0
Samsung W880 AMOLED 12M,0.0
Samsung Vodafone 360 H1,0.0
Samsung Vodafone 360 M1,0.0
Samsung B5310 CorbyPRO,0.0
Samsung B3210 CorbyTXT,0.0
Samsung F480i,0.0
Samsung B7330 OmniaPRO,0.0
Samsung S5510,0.0
Samsung S5230W Star WiFi,0.0
Samsung S7550 Blue Earth,0.0
Samsung S3650 Corby,0.0
Samsung B3310,0.0
Samsung C3212,0.0
Samsung U450 DoubleTake,0.0
Samsung i220 Code,0.0
Samsung R860 Caliber,0.0
Samsung R520 Trill,0.0
Samsung M900 Moment,0.0
Samsung i350 Intrepid,0.0
Samsung M850 Instinct HD,0.0
Samsung U450 Intensity,0.0
Samsung U960 Rogue,0.0
Samsung S3100,0.0
Samsung A887 Solstice,0.0
Samsung S5233T,0.0
Samsung I6220 Star TV,0.0
Samsung S9110,0.0
Samsung T469 Gravity 2,0.0
Samsung T559 Comeback,0.0
Samsung T746 Impact,0.0
Samsung S5600v Blade,0.0
Samsung S6700,0.0
Samsung C5510,0.0
Samsung M2510,0.0
Samsung M2310,0.0
Samsung W850,0.0
Samsung S8000 Jet,0.0
Samsung I8000 Omnia II,0.0
Samsung B7610 OmniaPRO,0.0
Samsung B7320 OmniaPRO,0.0
Samsung B7300 OmniaLITE,0.0
Samsung M8910 Pixon12,0.0
Samsung M2710 Beat Twist,0.0
Samsung S5050,0.0
Samsung T349,0.0
Samsung S5200,0.0
Samsung i637 Jack,0.0
Samsung S3310,0.0
Samsung C3060R,0.0
Samsung A167,0.0
Samsung A177,0.0
Samsung I7500 Galaxy,0.0
Samsung I6210,0.0
Samsung E1360,0.0
Samsung E1210,0.0
Samsung A657,0.0
Samsung A877 Impression,0.0
Samsung A257 Magnet,0.0
Samsung Propel Pro,0.0
Samsung B2100 Xplorer,0.0
Samsung S5230 Star,0.0
Samsung S5600 Preston,0.0
Samsung i8910 Omnia HD,0.0
Samsung S8300 UltraTOUCH,0.0
Samsung M7600 Beat DJ,0.0
Samsung M6710 Beat DISC,0.0
Samsung S7350 Ultra s,0.0
Samsung S7220 Ultra b,0.0
Samsung C5220,0.0
Samsung S3500,0.0
Samsung S3110,0.0
Samsung P250,0.0
Samsung i7410,0.0
Samsung T929 Memoir,0.0
Samsung C3050 Stratus,0.0
Samsung C3010,0.0
Samsung C3110,0.0
Samsung C6625,0.0
Samsung E1310,0.0
Samsung E2210B,0.0
Samsung E2100B,0.0
Samsung B520,0.0
Samsung B5702,0.0
Samsung C5212,0.0
Samsung SCH-W699,0.0
Samsung W259 Duos,0.0
Samsung W299 Duos,0.0
Samsung S9402 Ego,0.0
Samsung S3030 Tobi,0.0
Samsung U810 Renown,0.0
Samsung i770 Saga,0.0
Samsung A867 Eternity,0.0
Samsung A777,0.0
Samsung T919 Behold,0.0
Samsung T459 Gravity,0.0
Samsung E2510,0.0
Samsung C6620,0.0
Samsung i907 Epix,0.0
Samsung A767 Propel,0.0
Samsung i7110,0.0
Samsung F275,0.0
Samsung F270 Beat,0.0
Samsung M8800 Pixon,0.0
Samsung S3600,0.0
Samsung M7500 Emporio Armani,0.0
Samsung M3200 Beat s,0.0
Samsung T339,0.0
Samsung T229,0.0
Samsung A637,0.0
Samsung A837 Rugby,0.0
Samsung A237,0.0
Samsung B320,0.0
Samsung B210,0.0
Samsung M3510 Beat b,0.0
Samsung M200,0.0
Samsung P270,0.0
Samsung B2700,0.0
Samsung F268,0.0
Samsung T109,0.0
Samsung E200 ECO,0.0
Samsung D980,0.0
Samsung B510,0.0
Samsung E215,0.0
Samsung i8510 INNOV8,0.0
Samsung S7330,0.0
Samsung i740,0.0
Samsung J800 Luxe,0.0
Samsung M150,0.0
Samsung M140,0.0
Samsung L700,0.0
Samsung i900 Omnia,0.0
Samsung U800 Soul b,0.0
Samsung L870,0.0
Samsung M620,0.0
Samsung Impact sf,0.0
Samsung Impact b,0.0
Samsung Impact,0.0
Samsung D780,0.0
Samsung V820L,0.0
Samsung F110,0.0
Samsung G400 Soul,0.0
Samsung U900 Soul,0.0
Samsung L810v Steel,0.0
Samsung F480,0.0
Samsung G810,0.0
Samsung M310,0.0
Samsung A827 Access,0.0
Samsung P960,0.0
Samsung P220,0.0
Samsung P180,0.0
Samsung i200,0.0
Samsung F400,0.0
Samsung J700,0.0
Samsung J630,0.0
Samsung J210,0.0
Samsung J150,0.0
Samsung L770,0.0
Samsung E251,0.0
Samsung A746,0.0
Samsung A727,0.0
Samsung A711,0.0
Samsung SPH-i325 Ace,0.0
Samsung L320,0.0
Samsung i640,0.0
Samsung L310,0.0
Samsung T819,0.0
Samsung F490,0.0
Samsung G800,0.0
Samsung C500,0.0
Samsung Serenata,0.0
Samsung D880 Duos,0.0
Samsung i780,0.0
Samsung i560,0.0
Samsung i550,0.0
Samsung F330,0.0
Samsung F250,0.0
Samsung i450,0.0
Samsung Armani,0.0
Samsung J610,0.0
Samsung P260,0.0
Samsung J400,0.0
Samsung J750,0.0
Samsung A737,0.0
Samsung T639,0.0
Samsung T509,0.0
Samsung T429,0.0
Samsung T409,0.0
Samsung T739 Katalyst,0.0
Samsung T729 Blast,0.0
Samsung T539 Beat,0.0
Samsung L600,0.0
Samsung Z630,0.0
Samsung G600,0.0
Samsung M610,0.0
Samsung M600,0.0
Samsung S730i,0.0
Samsung S720i,0.0
Samsung J200,0.0
Samsung L760,0.0
Samsung F700,0.0
Samsung E950,0.0
Samsung i620,0.0
Samsung A411,0.0
Samsung ZV60,0.0
Samsung Z240,0.0
Samsung Z170,0.0
Samsung J600,0.0
Samsung i400,0.0
Samsung U700,0.0
Samsung U600,0.0
Samsung U300,0.0
Samsung U100,0.0
Samsung i710,0.0
Samsung i520,0.0
Samsung F520,0.0
Samsung F510,0.0
Samsung P110,0.0
Samsung E840,0.0
Samsung E830,0.0
Samsung E740,0.0
Samsung E590,0.0
Samsung E230,0.0
Samsung E210,0.0
Samsung E200,0.0
Samsung i600,0.0
Samsung i617 BlackJack II,0.0
Samsung i607 BlackJack,0.0
Samsung F500,0.0
Samsung F300,0.0
Samsung P930,0.0
Samsung E790,0.0
Samsung E490,0.0
Samsung E480,0.0
Samsung E390,0.0
Samsung X550,0.0
Samsung X540,0.0
Samsung E250,0.0
Samsung X520,0.0
Samsung X530,0.0
Samsung C300,0.0
Samsung E690,0.0
Samsung E570,0.0
Samsung E420,0.0
Samsung E890,0.0
Samsung P310,0.0
Samsung Z720,0.0
Samsung Z650i,0.0
Samsung Z620,0.0
Samsung Z370,0.0
Samsung Z360,0.0
Samsung P200,0.0
Samsung X510,0.0
Samsung X500,0.0
Samsung D840,0.0
Samsung D830,0.0
Samsung D900i,0.0
Samsung D900,0.0
Samsung X820,0.0
Samsung E500,0.0
Samsung E380,0.0
Samsung D870,0.0
Samsung E900,0.0
Samsung Z400,0.0
Samsung Z550,0.0
Samsung i320,0.0
Samsung i310,0.0
Samsung ZV40,0.0
Samsung Z560,0.0
Samsung P920,0.0
Samsung P900,0.0
Samsung P910,0.0
Samsung T629,0.0
Samsung D520,0.0
Samsung D300,0.0
Samsung Z350,0.0
Samsung Z230,0.0
Samsung Z150,0.0
Samsung X680,0.0
Samsung X630,0.0
Samsung X300,0.0
Samsung X160,0.0
Samsung i300x,0.0
Samsung D820,0.0
Samsung D810,0.0
Samsung D800,0.0
Samsung P300,0.0
Samsung E770,0.0
Samsung E370,0.0
Samsung Z320i,0.0
Samsung S400i,0.0
Samsung D600,0.0
Samsung P850,0.0
Samsung D510,0.0
Samsung X700,0.0
Samsung X670,0.0
Samsung Z300,0.0
Samsung D550,0.0
Samsung D730,0.0
Samsung i750,0.0
Samsung D720,0.0
Samsung i300,0.0
Samsung E880,0.0
Samsung X800,0.0
Samsung X620,0.0
Samsung D500,0.0
Samsung D428,0.0
Samsung E630,0.0
Samsung E850,0.0
Samsung E810,0.0
Samsung E800,0.0
Samsung Z110,0.0
Samsung X120,0.0
Samsung D410,0.0
Samsung X100,0.0
Samsung Galaxy Grand 3,0.0
Samsung Galaxy S7 mini,0.0
Samsung Galaxy J5 Prime (2017),0.0
Samsung Galaxy On5 (2016),0.0
Nokia X71,0.0
Nokia 9 PureView,0.3935544189601542
Nokia 4.2,0.0
Nokia 3.2,0.0
Nokia 1 Plus,0.0
Nokia 210,0.0
Nokia 8.1 (Nokia X7),0.0
Nokia 106 (2018),0.0
Nokia 3.1 Plus,0.2875262578423992
Nokia 7.1,0.0
Nokia 6.1 Plus (Nokia X6),0.0
Nokia 5.1 Plus (Nokia X5),0.0
Nokia 5.1,0.0
Nokia 3.1,0.0
Nokia 2.1,0.0
Nokia 8110 4G,0.3246928651231154
Nokia 8 Sirocco,0.0
Nokia 7 plus,0.0
Nokia 6.1,0.0
Nokia 1,0.0
Nokia 3310 4G,0.0
Nokia 2,0.0
Nokia 7,0.0
Nokia 3310 3G,0.24981396358991378
Nokia 8,0.0
Nokia 105 (2017),0.0
Nokia 130 (2017),0.0
Nokia 3,0.0
Nokia 5,0.0
Nokia 6,0.0
Nokia 3310 (2017),0.0
Nokia 150,0.0
Nokia 216,0.0
Nokia 230 Dual SIM,0.0
Nokia 230,0.0
Nokia 222 Dual SIM,0.0
Nokia 222,0.0
Nokia 215,0.0
Nokia 215 Dual SIM,0.0
Nokia Lumia 638,0.0
Nokia Lumia 730 Dual SIM,0.0
Nokia Lumia 735,0.0
Nokia Lumia 830,0.0
Nokia 130 Dual SIM,0.0
Nokia 130,0.0
Nokia Lumia 530 Dual SIM,0.0
Nokia Lumia 530,0.0
Nokia X2 Dual SIM,0.0
Nokia 225,0.0
Nokia 225 Dual SIM,0.0
Nokia Lumia 930,0.0
Nokia Lumia 635,0.0
Nokia Lumia 630 Dual SIM,0.0
Nokia Lumia 630,0.0
Nokia XL,0.0
Nokia X+,0.0
Nokia X,0.0
Nokia Asha 230,0.0
Nokia 220,0.0
Nokia Lumia Icon,0.0
Nokia Lumia 525,0.0
Nokia Lumia 1520,0.0
Nokia Lumia 1320,0.0
Nokia Asha 503 Dual SIM,0.0
Nokia Asha 503,0.0
Nokia Asha 502 Dual SIM,0.0
Nokia Asha 500 Dual SIM,0.0
Nokia Asha 500,0.0
Nokia 108 Dual SIM,0.0
Nokia 515,0.0
Nokia 107 Dual SIM,0.0
Nokia 106,0.0
Nokia Lumia 625,0.0
Nokia Lumia 1020,0.0
Nokia 208,0.0
Nokia 207,0.0
Nokia Lumia 925,0.0
Nokia Lumia 928,0.0
Nokia Asha 501,0.0
Nokia Asha 210,0.0
Nokia Lumia 720,0.0
Nokia Lumia 520,0.0
Nokia 301,0.0
Nokia Asha 310,0.0
Nokia Lumia 505,0.0
Nokia Lumia 620,0.0
Nokia 114,0.0
Nokia 206,0.0
Nokia Asha 205,0.0
Nokia 109,0.0
Nokia Lumia 822,0.0
Nokia Lumia 510,0.0
Nokia Lumia 810,0.0
Nokia Asha 309,0.0
Nokia Asha 308,0.0
Nokia Lumia 920,0.0
Nokia Lumia 820,0.0
Nokia Asha 311,0.0
Nokia Asha 306,0.0
Nokia Asha 305,0.0
Nokia 113,0.0
Nokia 112,0.0
Nokia 111,0.0
Nokia 110,0.0
Nokia Lumia 610 NFC,0.0
Nokia 808 PureView,0.0
Nokia 800c,0.0
Nokia Lumia 610,0.0
Nokia Asha 302,0.0
Nokia Asha 203,0.0
Nokia Asha 202,0.0
Nokia Lumia 900,0.0
Nokia Lumia 900 AT&T;,0.0
Nokia 801T,0.0
Nokia X2-02,0.0
Nokia Lumia 800,0.0
Nokia Lumia 710 T-Mobile,0.0
Nokia Lumia 710,0.0
Nokia Asha 303,0.0
Nokia Asha 300,0.0
Nokia Asha 201,0.0
Nokia Asha 200,0.0
Nokia 603,0.0
Nokia C2-05,0.0
Nokia X2-05,0.0
Nokia C5-06,0.0
Nokia C5-05,0.0
Nokia C5-04,0.0
Nokia 101,0.0
Nokia 100,0.0
Nokia 701,0.0
Nokia 700,0.0
Nokia 600,0.0
Nokia C3-01 Gold Edition,0.0
Nokia 500,0.0
Nokia N9,0.0
Nokia C5 5MP,0.0
Nokia C2-06,0.0
Nokia C2-03,0.0
Nokia C2-02,0.0
Nokia 702T,0.0
Nokia T7,0.0
Nokia Oro,0.0
Nokia X1-01,0.0
Nokia X7-00,0.0
Nokia E6,0.0
Nokia C7 Astound,0.0
Nokia X1-00,0.0
Nokia X2-01,0.0
Nokia C2-01,0.0
Nokia C5-03,0.0
Nokia E7,0.0
Nokia C6-01,0.0
Nokia C7,0.0
Nokia C3-01 Touch and Type,0.0
Nokia 5250,0.0
Nokia X3-02 Touch and Type,0.0
Nokia X6 8GB (2010),0.0
Nokia X5-01,0.0
Nokia 5233,0.0
Nokia E73 Mode,0.0
Nokia C2-00,0.0
Nokia C1-02,0.0
Nokia C1-01,0.0
Nokia C1-00,0.0
Nokia N8,0.0
Nokia X2-00,0.0
Nokia C6,0.0
Nokia E5,0.0
Nokia C3,0.0
Nokia C5,0.0
Nokia C5 TD-SCDMA,0.0
Nokia X5 TD-SCDMA,0.0
Nokia 6303i classic,0.0
Nokia 5132 XpressMusic,0.0
Nokia X6 16GB (2010),0.0
Nokia 2710 Navigation Edition,0.0
Nokia X6 (2009),0.0
Nokia 6700 slide,0.0
Nokia 7230,0.0
Nokia 5330 Mobile TV Edition,0.0
Nokia 2690,0.0
Nokia 2220 slide,0.0
Nokia 1800,0.0
Nokia 1616,0.0
Nokia 5235 Comes With Music,0.0
Nokia 6788,0.0
Nokia N97 mini,0.0
Nokia X3,0.0
Nokia N900,0.0
Nokia 5230,0.0
Nokia 3208c,0.0
Nokia 5800 Navigation Edition,0.0
Nokia 6350,0.0
Nokia Mural,0.0
Nokia 6760 slide,0.0
Nokia 6790 Surge,0.0
Nokia 3720 classic,0.0
Nokia 5530 XpressMusic,0.0
Nokia E72,0.0
Nokia 3710 fold,0.0
Nokia 6730 classic,0.0
Nokia 6600i slide,0.0
Nokia 7020,0.0
Nokia 2720 fold,0.0
Nokia 2730 classic,0.0
Nokia E52,0.0
Nokia 6216 classic,0.0
Nokia 5730 XpressMusic,0.0
Nokia 5330 XpressMusic,0.0
Nokia 5030 XpressRadio,0.0
Nokia N86 8MP,0.0
Nokia E75,0.0
Nokia E55,0.0
Nokia 6720 classic,0.0
Nokia 6710 Navigator,0.0
Nokia 5630 XpressMusic,0.0
Nokia 6700 classic,0.0
Nokia 6303 classic,0.0
Nokia 2700 classic,0.0
Nokia 6208c,0.0
Nokia 8800 Gold Arte,0.0
Nokia N97,0.0
Nokia 6260 slide,0.0
Nokia E63,0.0
Nokia 7100 Supernova,0.0
Nokia 5130 XpressMusic,0.0
Nokia 2330 classic,0.0
Nokia 2323 classic,0.0
Nokia 1662,0.0
Nokia 1661,0.0
Nokia 5800 XpressMusic,0.0
Nokia N85,0.0
Nokia N79,0.0
Nokia 8800 Carbon Arte,0.0
Nokia 3610 fold,0.0
Nokia 7610 Supernova,0.0
Nokia 7510 Supernova,0.0
Nokia 7310 Supernova,0.0
Nokia 7210 Supernova,0.0
Nokia E71,0.0
Nokia E66,0.0
Nokia 6600 fold,0.0
Nokia 703,0.0
Nokia 6600 slide,0.0
Nokia 3600 slide,0.0
Nokia 5320 XpressMusic,0.0
Nokia 5220 XpressMusic,0.0
Nokia 6212 classic,0.0
Nokia 5000,0.0
Nokia 7070 Prism,0.0
Nokia 2680 slide,0.0
Nokia 1680 classic,0.0
Nokia 6300i,0.0
Nokia N96,0.0
Nokia N78,0.0
Nokia 6220 classic,0.0
Nokia 6210 Navigator,0.0
Nokia 6124 classic,0.0
Nokia 6650 fold,0.0
Nokia 3555,0.0
Nokia 3120 classic,0.0
Nokia 7900 Crystal Prism,0.0
Nokia 2600 classic,0.0
Nokia 3110 Evolve,0.0
Nokia N82,0.0
Nokia 8800 Sapphire Arte,0.0
Nokia 8800 Arte,0.0
Nokia 6301,0.0
Nokia E51,0.0
Nokia E51 camera-free,0.0
Nokia 6263,0.0
Nokia N81 8GB,0.0
Nokia N81,0.0
Nokia N95 8GB,0.0
Nokia 5610 XpressMusic,0.0
Nokia 5310 XpressMusic,0.0
Nokia 6555,0.0
Nokia 7900 Prism,0.0
Nokia 7500 Prism,0.0
Nokia 8600 Luna,0.0
Nokia 6500 slide,0.0
Nokia 6500 classic,0.0
Nokia N810,0.0
Nokia 3500 classic,0.0
Nokia 2630,0.0
Nokia 6267,0.0
Nokia 2760,0.0
Nokia 2660,0.0
Nokia 1650,0.0
Nokia 6120 classic,0.0
Nokia 6121 classic,0.0
Nokia 5700,0.0
Nokia 5070,0.0
Nokia E90,0.0
Nokia E65,0.0
Nokia E61i,0.0
Nokia N77,0.0
Nokia 6110 Navigator,0.0
Nokia N800,0.0
Nokia 3109 classic,0.0
Nokia 3110 classic,0.0
Nokia N76,0.0
Nokia N93i,0.0
Nokia 6290,0.0
Nokia 6086,0.0
Nokia 6300,0.0
Nokia N95,0.0
Nokia N75,0.0
Nokia 5300,0.0
Nokia 5200,0.0
Nokia 6288,0.0
Nokia 6085,0.0
Nokia 8800 Sirocco,0.0
Nokia 7390,0.0
Nokia 7373,0.0
Nokia 6151,0.0
Nokia 6080,0.0
Nokia E50,0.0
Nokia 5500 Sport,0.0
Nokia N93,0.0
Nokia N73,0.0
Nokia N72,0.0
Nokia 6136,0.0
Nokia 6133,0.0
Nokia 6131,0.0
Nokia 6126,0.0
Nokia 6070,0.0
Nokia 6125,0.0
Nokia 6103,0.0
Nokia 6233,0.0
Nokia 6234,0.0
Nokia 6282,0.0
Nokia 9300i,0.0
Nokia N92,0.0
Nokia N80,0.0
Nokia N71,0.0
Nokia 7370,0.0
Nokia 7360,0.0
Nokia E70,0.0
Nokia E62,0.0
Nokia E61,0.0
Nokia E60,0.0
Nokia 3250,0.0
Nokia 6708,0.0
Nokia 6280,0.0
Nokia 6270,0.0
Nokia 6111,0.0
Nokia 6060,0.0
Nokia N91,0.0
Nokia N90,0.0
Nokia N70,0.0
Nokia 8800,0.0
Nokia 6680,0.0
Nokia 6681,0.0
Nokia 6101,0.0
Nokia 7710,0.0
Nokia 3230,0.0
Nokia 6670,0.0
Nokia 7270,0.0
Nokia 9300,0.0
Nokia 6630,0.0
Nokia 6260,0.0
Nokia 6170,0.0
Nokia N-Gage QD,0.0
Nokia 7610,0.0
Nokia 9500,0.0
Nokia 7700,0.0
Nokia 3660,0.0
Nokia 7600,0.0
Nokia 6620,0.0
Nokia 6600,0.0
Nokia 3300,0.0
Nokia N-Gage,0.0
Nokia 6800,0.0
Nokia 3650,0.0
Nokia 9210i Communicator,0.0
Nokia 7650,0.0
Nokia 9210 Communicator,0.0
Nokia 9110i Communicator,0.0
Philips S337,0.0
Philips S309,0.0
Philips V377,0.0
Philips V787,0.0
Philips S616,0.0
Philips I928,0.0
Philips V526,0.0
Philips I908,0.0
Philips S396,0.0
Philips S388,0.0
Philips S308,0.0
Philips W6610,0.0
Philips W8578,0.0
Philips W3500,0.0
Philips W7555,0.0
Philips W9588,0.0
Philips W8568,0.0
Philips W8500,0.0
Philips W6500,0.0
Philips W3568,0.0
Philips T3566,0.0
Philips W7376,0.0
Philips X1560,0.0
Philips X2560,0.0
Philips X2301,0.0
Philips X2300,0.0
Philips X1510,0.0
Philips E1500,0.0
Philips D833,0.0
Philips W8560,0.0
Philips W8510,0.0
Philips T939,0.0
Philips W5510,0.0
Philips W8355,0.0
Philips W832,0.0
Philips W737,0.0
Philips W736,0.0
Philips W6350,0.0
Philips W536,0.0
Philips W337,0.0
Philips T539,0.0
Philips E133,0.0
Philips W732,0.0
Philips X333,0.0
Philips W930,0.0
Philips X130,0.0
Philips X332,0.0
Philips X331,0.0
Philips D633,0.0
Philips W632,0.0
Philips W635,0.0
Philips X528,0.0
Philips T129,0.0
Philips W820,0.0
Philips D822,0.0
Philips W727,0.0
Philips W626,0.0
Philips X623,0.0
Philips W920,0.0
Philips V726,0.0
Philips X622,0.0
Philips W625,0.0
Philips X223,0.0
Philips X525,0.0
Philips D813,0.0
Philips W725,0.0
Philips W715,0.0
Philips X526,0.0
Philips D613,0.0
Philips Xenium X519,0.0
Philips F322,0.0
Philips X128,0.0
Philips D612,0.0
Philips Xenium X523,0.0
Philips X516,0.0
Philips F515,0.0
Philips X815,0.0
Philips X518,0.0
Philips D812,0.0
Philips Xenium X713,0.0
Philips V816,0.0
Philips T910,0.0
Philips X116,0.0
Philips F718,0.0
Philips Xenium X513,0.0
Philips Xenium F511,0.0
Philips D900,0.0
Philips F610,0.0
Philips X712,0.0
Philips X703,0.0
Philips X809,0.0
Philips Xenium X503,0.0
Philips Xenium K600,0.0
Philips X606,0.0
Philips X510,0.0
Philips X605,0.0
Philips V900,0.0
Philips X100,0.0
Philips C702,0.0
Philips X603,0.0
Philips D908,0.0
Philips Xenium X806,0.0
Philips X312,0.0
Philips X650,0.0
Philips Xenium X501,0.0
Philips Xenium K700,0.0
Philips V808,0.0
Philips Xenium X830,0.0
Philips C700,0.0
Philips TM700,0.0
Philips X630,0.0
Philips C600,0.0
Philips W186,0.0
Philips X810,0.0
Philips Xenium X600,0.0
Philips E210,0.0
Philips Xenium X700,0.0
Philips Xenium X530,0.0
Philips X710,0.0
Philips X620,0.0
Philips E100,0.0
Philips X500,0.0
Philips M200,0.0
Philips Xenium X300,0.0
Philips Xenium 9@9q,0.0
Philips 298,0.0
Philips X800,0.0
Philips M600,0.0
Philips Xenium 9@9v,0.0
Philips 392,0.0
Philips Xenium 9@9u,0.0
Philips 692,0.0
Philips 699 Dual SIM,0.0
Philips 892,0.0
Philips 399,0.0
Philips 390,0.0
Philips Xenium 9@9k,0.0
Philips Xenium 9@9w,0.0
Philips Xenium 9@9m,0.0
Philips Xenium 9@9h,0.0
Philips 292,0.0
Philips 290,0.0
Philips Xenium 9@9g,0.0
Philips S890,0.0
Philips S900,0.0
Philips S880,0.0
Philips 598,0.0
Philips S800,0.0
Philips 768,0.0
Panasonic Eluga Ray 800,0.0
Panasonic P85 Nxt,0.0
Panasonic Eluga Z1 Pro,0.0
Panasonic Eluga Ray 530,0.0
Panasonic Eluga Ray 600,0.0
Panasonic Eluga X1 Pro,0.0
Panasonic P90,0.0
Panasonic P95,0.0
Panasonic Eluga I7,0.0
Panasonic Eluga Ray 550,0.0
Panasonic P101,0.0
Panasonic P100,0.0
Panasonic Eluga I9,0.0
Panasonic Eluga C,0.0
Panasonic P91,0.0
Panasonic Eluga I5,0.0
Panasonic Eluga A4,0.0
Panasonic P99,0.0
Panasonic Eluga I4,0.0
Panasonic Eluga Ray 500,0.0
Panasonic Eluga Ray 700,0.0
Panasonic P9,0.0
Panasonic Eluga I2 Activ,0.0
Panasonic Eluga A3 Pro,0.0
Panasonic Eluga A3,0.0
Panasonic P55 Max,0.0
Panasonic Eluga i3 Mega,0.0
Panasonic P85,0.0
Panasonic Eluga Ray,0.0
Panasonic Eluga Mark 2,0.0
Panasonic Eluga Ray X,0.0
Panasonic Eluga Ray Max,0.0
Panasonic Eluga Pulse X,0.0
Panasonic Eluga Pulse,0.0
Panasonic P88,0.0
Panasonic P55 Novo,0.0
